player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
354,1,1,2026-03-14T15:00:00Z,False,5,HamKam,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,85,683,0,0,0
354,10,2,2026-03-21T17:00:00Z,True,9,Molde,4,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,85,625,9,80,-71
354,17,3,2026-04-06T12:30:00Z,False,16,Vålerenga,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,85,576,5,54,-49
354,27,4,2026-04-11T16:00:00Z,True,2,Bodø/Glimt,5,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,85,554,3,25,-22
354,36,5,2026-04-18T16:00:00Z,True,3,Brann,3,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,85,557,17,17,0
354,42,6,2026-04-25T14:00:00Z,False,4,Fredrikstad,1,2,False,20,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,85,563,17,15,2
354,52,7,2026-05-01T16:00:00Z,True,10,Rosenborg,3,0,False,29,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,85,617,67,13,54
354,63,8,2026-05-10T15:00:00Z,False,6,KFUM Oslo,0,2,False,55,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,85,690,77,17,60
354,69,9,2026-05-16T14:00:00Z,True,13,Start,6,3,False,71,0,0,0,3,0,0,0,0,0,0,0,0.000000,2,85,677,22,10,12
354,82,10,2026-05-24T16:00:00Z,False,7,Kristiansund,1,2,False,67,0,0,1,0,0,0,0,0,0,0,0,0.000000,3,85,686,19,28,-9
354,100,12,2026-07-12T17:15:00Z,False,12,Sarpsborg 08,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,86,659,33,16,17
354,109,13,2026-07-18T16:00:00Z,True,11,Sandefjord,2,1,False,31,1,0,0,0,0,0,0,1,0,0,0,0.000000,5,86,648,7,17,-10
354,86,13,2026-07-22T17:00:00Z,False,8,Lillestrøm,1,2,False,61,0,1,1,0,0,0,0,0,0,0,0,0.000000,6,86,648,7,17,-10
